#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u47_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u47_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u47_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u47_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u47_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u47_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u47_unique" name="distribution" x="@popSize.t:Gene_u47_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u47_unique" id="treeLikelihood.Gene_u47_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u47_unique">
#            <siteModel id="SiteModel.s:Gene_u47_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u47_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u47_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u47_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u47_unique" kappa="@kappa.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u47_unique" id="empiricalFreqs.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u47_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u47_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
5575000	-440.8373004807649	-474.9919585240557	34.1546580432908	-474.9919585240557	0.03125120008438516	0.12474890212636178	5.383196266081246	0.017908717871901757	33.10695467848733
5580000	-433.1024853268247	-467.2197683598671	34.117283033042376	-467.2197683598671	0.04673305807174776	0.14648957586528177	5.383196266081246	0.017231316583952026	33.031020501925845
5585000	-437.8978795715664	-468.1960823477401	30.29820277617371	-468.1960823477401	0.041495023431250895	0.1547880093363896	3.0117693419708758	0.028829915537547747	28.999834710156346
5590000	-441.6952225179001	-468.08587639436996	26.390653876469873	-468.08587639436996	0.027322841824114413	0.12380252026163276	5.804916484240437	0.018078972828478684	25.46263821039818
5595000	-437.18343946176515	-470.7493075427813	33.565868081016134	-470.7493075427813	0.026246048193932878	0.10654456887959532	8.260980042410775	0.02353407547569413	33.4655565798532
5600000	-434.72809150076694	-469.4028492360321	34.67475773526519	-469.4028492360321	0.032586501111376474	0.10179801558927909	8.260980042410775	0.012201080707240177	33.917521373350716
5605000	-430.4334059402645	-465.7572961839136	35.32389024364906	-465.7572961839136	0.028614225723459754	0.10187175040571725	4.120106341370348	0.02656582234417011	34.30906724131168
5610000	-436.3041041967888	-465.52989748287365	29.22579328608484	-465.52989748287365	0.03704574242784795	0.13776307025579246	7.1391280255512335	0.03518093596514261	29.28457197236835
5615000	-433.6940101969348	-471.1126944395743	37.41868424263946	-471.1126944395743	0.028828744523567956	0.09087516133259713	7.1391280255512335	0.011600193392288388	36.36798035465449
5620000	-436.77517029745195	-465.907442679226	29.132272381774044	-465.907442679226	0.03315327562679102	0.1381618133489309	3.641690288514828	0.036098479989564385	28.27266614007052
5625000	-434.9034791213939	-467.8964160522381	32.992936930844245	-467.8964160522381	0.037349203056102974	0.13382229701374715	5.594788081056179	0.025737557107515612	32.36378535226363
5630000	-436.1785074165325	-465.940706727952	29.762199311419447	-465.940706727952	0.05431028382622223	0.16774555261837765	6.400938629443235	0.046735914125364535	29.932202840718134
5635000	-438.99397437491245	-468.33168914908384	29.33771477417137	-468.33168914908384	0.04856409721603541	0.17725452898413122	2.5025600511026203	0.037587451354191434	28.11821388197004
5640000	-440.2472745757349	-466.0502323206605	25.80295774492558	-466.0502323206605	0.028387972967353525	0.14832475942486342	4.02441267375051	0.03845283016330667	25.12836343531912
5645000	-433.4526314300591	-465.41148234009745	31.958850910038354	-465.41148234009745	0.04909082127942811	0.15508858555205798	4.02441267375051	0.01976123330656858	30.61854640553324
5650000	-434.63083800465904	-468.7719971806944	34.141159176035394	-468.7719971806944	0.036803993531671526	0.11514350037944689	4.02441267375051	0.011998454621139274	32.30191042678144
5655000	-437.356176240454	-466.72900119294326	29.372824952489285	-466.72900119294326	0.04091168902332716	0.15881236718726932	4.02441267375051	0.04196522759040075	28.785639704170713
5660000	-443.97871564886526	-470.4138329441515	26.435117295286283	-470.4138329441515	0.04159836100430507	0.18602718785347763	4.02441267375051	0.05393755198891542	26.09891761882558
5665000	-437.2120635711831	-472.3639885427883	35.15192497160527	-472.3639885427883	0.031157899291227975	0.10926519487433094	4.02441267375051	0.011576332165109527	33.27686104563634
5670000	-433.30592961501736	-466.24649976515246	32.94057015013512	-466.24649976515246	0.033973643002608654	0.12259292160272785	6.908241954004718	0.026179403175884828	32.65097154094693
5675000	-441.62732178944356	-467.59415161592256	25.966829826479017	-467.59415161592256	0.04112321868528718	0.16642647399113564	3.273265644043485	0.05894106440823497	25.474528339090263
5680000	-439.5139661770073	-467.8828750563945	28.36890887938717	-467.8828750563945	0.06010482841042282	0.2046739764464506	4.67677624327304	0.04525093934432649	28.05228401049724
5685000	-440.80805042834317	-470.3288443560856	29.520793927742446	-470.3288443560856	0.039422272731674965	0.14803865367841068	4.67677624327304	0.04882653755439545	29.28021959732776
5690000	-438.31762734711356	-465.61679033758844	27.299162990474866	-465.61679033758844	0.06326934898856938	0.2009568190378564	4.201099245569393	0.05277179248478734	26.995461251850337
5695000	-435.6159678768789	-473.11976929066134	37.503801413782405	-473.11976929066134	0.043848635676091284	0.13139773873597105	2.421943917215889	0.01671952405953048	35.44353952154821
5700000	-437.86657531502783	-466.1272588894909	28.260683574463073	-466.1272588894909	0.042771265548580635	0.15716435307960366	5.5211841191017905	0.025300351251254124	27.59509400934496
5705000	-431.31199623267696	-467.4360360950865	36.124039862409504	-467.4360360950865	0.03853433899863287	0.12063702893749824	4.977166622460749	0.015643465289501782	34.83035482152574
5710000	-439.29870190959855	-464.90827358033897	25.609571670740394	-464.90827358033897	0.04158707328426595	0.1661958483388182	4.977166622460749	0.06209256135398647	25.694459550261303
5715000	-444.82977889733877	-473.8537229015284	29.023944004189623	-473.8537229015284	0.029803913131634604	0.15165390106356838	3.1045158713230507	0.03800261031479745	28.03443182481908
5720000	-433.21633035190865	-464.5531116101717	31.336781258263052	-464.5531116101717	0.04378700781072214	0.14359995285207616	7.035667220845247	0.027061498629492368	31.109616368791716
5725000	-435.48107666155	-466.0873366486909	30.606259987140913	-466.0873366486909	0.04088856650598077	0.14404595449027616	6.620977500104965	0.0348971037208336	30.536844089941074
5730000	-440.40558483036824	-469.73200205042536	29.32641722005714	-469.73200205042536	0.04328342389179647	0.1749411018922557	3.051660703227492	0.031224610749413132	28.12191918623487
5735000	-433.2651295470341	-467.71317563156236	34.448046084528215	-467.71317563156236	0.04254224392649445	0.1352063439079448	2.4887633658532957	0.019159893864590313	32.54946822018952
5740000	-436.1708195173111	-468.5301893656923	32.35936984838124	-468.5301893656923	0.037500255784283676	0.12065336571883892	9.550826211463049	0.02856777500644849	32.707919841833444
5745000	-439.695409605916	-469.9737800164288	30.278370410512807	-469.9737800164288	0.03519053687414232	0.14215479044360793	4.608819728254489	0.026061036911932116	29.390311727256815
5750000	-436.28825664617705	-468.53457910007467	32.24632245389763	-468.53457910007467	0.030182508364598386	0.12203191262785776	2.770140866356604	0.035569855738885436	31.071160247980806
5755000	-438.7682274254595	-466.90737465599244	28.139147230532984	-466.90737465599244	0.047342688952996724	0.16636759757002031	6.828274646683571	0.036902292566662456	28.17429931975539
5760000	-438.0588763574075	-469.8609945356841	31.802118178276608	-469.8609945356841	0.040646278422933606	0.14378984977667833	6.828274646683571	0.031928885817563604	31.692507700789562
5765000	-434.34412973352323	-467.8252070912023	33.481077357679034	-467.8252070912023	0.030859324176329243	0.10846090171287233	2.9938991332083322	0.012326905635601522	31.326749734877374
5770000	-431.8545703038577	-463.46442940823545	31.609859104377705	-463.46442940823545	0.038733617044341244	0.1303439862549708	5.022776058951903	0.03813694932786493	31.21998425495252
5775000	-436.26818465279854	-464.71967302312726	28.451488370328722	-464.71967302312726	0.04573560172597308	0.1570554619654483	5.022776058951903	0.05091317772169191	28.350551694475055
5780000	-444.47829090521043	-470.3137020397111	25.835411134500674	-470.3137020397111	0.04946211487988035	0.1827293068384264	9.099982644449316	0.05640711673713426	26.7777809640285
5785000	-437.6252079417097	-466.9167493748844	29.291541433174707	-466.9167493748844	0.047420767964462845	0.15877099912662748	4.682194725372731	0.020531909342342565	28.186233828004056
5790000	-435.2603408777566	-466.78433156532896	31.52399068757235	-466.78433156532896	0.0345874352388219	0.13317100929690878	4.02152283506211	0.019123950463908728	30.150007018820045
5795000	-440.2444960539833	-470.5419840027903	30.29748794880696	-470.5419840027903	0.030873279541690266	0.12330910531741351	7.8911510878944355	0.027876887877485077	30.288812659038257
5800000	-441.4475309717975	-469.9933217323615	28.54579076056399	-469.9933217323615	0.03739634495801199	0.16119653639237766	4.825634183267835	0.03320362622180278	27.96212989681463
5805000	-438.3940633755596	-466.3940309116115	27.999967536051862	-466.3940309116115	0.03726390514680972	0.14968163141998833	4.825634183267835	0.03587117541911537	27.49358163866653
5810000	-435.00992928478564	-465.10143736270095	30.091508077915318	-465.10143736270095	0.033676024273565607	0.1335250594664124	3.89294760153297	0.040342786062912396	29.423694295930485
5815000	-439.70379079539316	-467.611021476335	27.907230680941808	-467.611021476335	0.028907837444891483	0.13956876105055577	5.086606594584578	0.04361950060827484	27.669317927292692
5820000	-439.308168106606	-465.5403655092913	26.232197402685326	-465.5403655092913	0.04347363773175897	0.1685305048443657	9.527184539714192	0.047810042963271814	27.091234075566184
5825000	-436.2942444913799	-467.89203760868406	31.597793117304143	-467.89203760868406	0.05545212596169261	0.1712945228032425	5.776506072330191	0.027283268120460107	31.074020707127207
5830000	-441.61002282249905	-469.5042259104627	27.894203087963685	-469.5042259104627	0.04783275063429068	0.1538027031497281	15.576937876061967	0.045122160230887665	29.65898698053293
5835000	-437.9856066971902	-466.5391858925302	28.553579195340046	-466.5391858925302	0.03688460780950399	0.1438525059261755	12.174330921465714	0.03433089292706357	29.54263799808105
5840000	-443.3238755817626	-467.0807902726872	23.75691469092457	-467.0807902726872	0.038487785413519396	0.1682372577349025	6.980249940268795	0.07249206840491314	24.50241419026322
5845000	-441.2016388177448	-470.4716584740815	29.270019656336647	-470.4716584740815	0.047451244416801215	0.16148985725028642	4.929408508208746	0.04248518362361194	28.962092270822584
5850000	-435.19745942931627	-465.9097282286467	30.71226879933045	-465.9097282286467	0.05617271231302681	0.16613626646418217	8.672290161872827	0.03239898898876378	31.015546400297215
5855000	-434.14477558870146	-464.5871097133289	30.44233412462745	-464.5871097133289	0.04723451485497721	0.15775218724812443	6.382695762869632	0.030912002281794655	30.19455338349107
5860000	-442.55947301960737	-465.48336440112655	22.923891381519184	-465.48336440112655	0.039641213413021625	0.15777969117706686	3.216869797910814	0.10019507870249628	22.942821718936923
5865000	-437.3781774222587	-468.2521548116172	30.873977389358476	-468.2521548116172	0.0436218477824126	0.15032302514563012	5.559685191087807	0.035163597208825705	30.547696936504895
5870000	-438.1284642200359	-465.88093555772036	27.752471337684476	-465.88093555772036	0.03733746378991897	0.15015319343588174	5.559685191087807	0.028781896689162485	27.225926109869924
5875000	-443.56946213901733	-468.5961984769691	25.02673633795178	-468.5961984769691	0.04052894528008319	0.17239389215836856	4.038074540482301	0.07150975163461012	24.976787283804345
5880000	-439.81134238872534	-468.12081190707505	28.309469518349733	-468.12081190707505	0.0419832022313254	0.16588463746720203	2.221675882323177	0.02730967047907755	26.6623224611374
5885000	-446.86733946403535	-469.0677751052928	22.200435641257474	-469.0677751052928	0.05774590011592098	0.22731374972989496	6.993157424828134	0.06327796333653833	22.812958717016343
5890000	-435.4278804202386	-466.3560641025137	30.92818368227513	-466.3560641025137	0.03616748789414806	0.13616621238428342	3.621103899457732	0.0367988216399817	30.08107272416611
5895000	-435.29031249357297	-465.557045398672	30.266732905099044	-465.557045398672	0.05133454001372093	0.16788061309754304	5.1068594938462395	0.035288007355677026	29.82243135084435
5900000	-439.30491353852256	-468.8034091698434	29.49849563132082	-468.8034091698434	0.032196813158862324	0.13331673896128116	9.233434984385879	0.02205373877718414	29.527636831056206
5905000	-431.8882606263918	-468.34628745609405	36.45802682970222	-468.34628745609405	0.041492212877719	0.12493995627215689	3.5849115985203146	0.021921214421412278	35.081048426660224
5910000	-433.2944830477177	-468.60542260758154	35.31093955986385	-468.60542260758154	0.03288652232791484	0.11642490290116571	5.655393090667578	0.022100210815857918	34.54521252559382
5915000	-436.0651600294179	-464.9006806831511	28.83552065373321	-464.9006806831511	0.03428388790174044	0.1397851766290285	5.655393090667578	0.04191244425803345	28.709789253636913
5920000	-436.0868368345478	-470.3634012811401	34.276564446592324	-470.3634012811401	0.04704293350419839	0.1492212858707414	7.8313559885514605	0.02422356387206299	34.114641152099445
5925000	-437.15044919338334	-467.1329212514704	29.982472058087094	-467.1329212514704	0.03551535815613734	0.12734409574930938	9.436136656044779	0.03604255581600905	30.541692685388465
5930000	-434.16234502909265	-466.1609659365683	31.998620907475626	-466.1609659365683	0.03490349652984563	0.12560044463652467	4.529913102653787	0.03496567936819417	31.381478998418803
5935000	-438.0702287250901	-469.03118530187845	30.960956576788366	-469.03118530187845	0.04205452802867904	0.15478618618252107	5.12290391833399	0.02837001531147418	30.302850540980124
5940000	-434.1065861526004	-465.702960389847	31.596374237246607	-465.702960389847	0.04353730522463088	0.14383111982206784	3.4700435846623776	0.03920468417806659	30.76274206283732
5945000	-435.9637682484702	-469.068822879061	33.10505463059078	-469.068822879061	0.0531272270163078	0.15527633176367053	3.451846093827573	0.037737063238079495	32.22719817697019
5950000	-434.6073354871873	-464.051007182793	29.443671695605712	-464.051007182793	0.052032756327694635	0.1657590314798332	6.6402635895766675	0.040114129691424305	29.518149158739316
5955000	-435.5549614479333	-467.0279522399806	31.472990792047316	-467.0279522399806	0.03364868614736705	0.12753476077876436	6.6402635895766675	0.0314099473507464	31.302864258906084
5960000	-436.6270579449864	-470.9216285377578	34.294570592771386	-470.9216285377578	0.03754245543010634	0.13035761125148998	4.137732187721125	0.013598213953228942	32.61547146342357
5965000	-435.2866006597057	-465.1436033531577	29.85700269345198	-465.1436033531577	0.045716352779929595	0.16061157096192147	3.4168968627303893	0.024421029311678766	28.532248886662483
5970000	-441.1245821056662	-467.91040139230245	26.785819286636254	-467.91040139230245	0.053679335211785806	0.20456817843312858	6.553537904687421	0.028564425003744225	26.500124036325772
5975000	-441.51649213032516	-468.35875543174905	26.842263301423884	-468.35875543174905	0.0449061885082114	0.17582955881708737	7.13733716212686	0.04682001685513828	27.18644256223743
5980000	-439.82063959309846	-470.3453348481684	30.524695255069965	-470.3453348481684	0.0514289830657376	0.17728268312644452	2.071923136931292	0.02043660500429878	28.528418821192574
5985000	-439.52167288333544	-471.19886872363554	31.677195840300115	-471.19886872363554	0.04034358220059929	0.13155619732459584	2.071923136931292	0.046913867049959236	30.511905055019426
5990000	-437.5116372408793	-467.91511687564457	30.403479634765276	-467.91511687564457	0.04204120433937249	0.15564619184116404	3.016005531146049	0.026757848111306895	29.03202422284394
5995000	-439.3676277305681	-465.8592481004522	26.49162036988413	-465.8592481004522	0.049595941038974696	0.18226114232176185	7.162093215737011	0.049776501446894855	26.902637395108123
6000000	-437.4264449435317	-467.8725584153734	30.446113471841755	-467.8725584153734	0.02873501000730002	0.11860052972941816	9.504288776604284	0.03303882237850915	30.931262219863015
6005000	-440.2264687295657	-471.72637654180187	31.499907812236177	-471.72637654180187	0.05444455119177212	0.1624167195697024	12.431958610751277	0.031544322023243	32.4454898185114
6010000	-434.1034734162862	-465.85839457759505	31.75492116130888	-465.85839457759505	0.03879510432189775	0.1428654251706247	5.0128714484344306	0.022636564017784185	30.84068090072676
6015000	-435.5086614473443	-465.75981585170024	30.251154404355955	-465.75981585170024	0.03530524941394351	0.13438896663251976	5.0128714484344306	0.032299251573522855	29.692391726817203
6020000	-432.3026803681679	-469.07454539322134	36.771865025053415	-469.07454539322134	0.03935923937508484	0.11650845792703676	5.0128714484344306	0.01777591070398448	35.61590249813431
6025000	-434.70121416406266	-466.9476130290173	32.24639886495467	-466.9476130290173	0.04405660207387003	0.14496338999186364	7.45407668593748	0.020910836833929587	31.855385951808152
6030000	-440.3339170426665	-468.99192881718596	28.65801177451946	-468.99192881718596	0.05329881880101992	0.1684947847542019	8.249119869941556	0.023088221075395418	28.53611533951829
6035000	-433.5098042735613	-467.48615897367443	33.97635470011312	-467.48615897367443	0.04008667333860298	0.12630593369043072	8.092534221179866	0.022864001792816106	33.812036518976996
6040000	-435.25759518093383	-468.9287573583465	33.67116217741269	-468.9287573583465	0.04108941661793081	0.13241482582982103	8.092534221179866	0.0200132209185281	33.37367339776265
6045000	-437.4546966150941	-469.6938367969617	32.23914018186756	-469.6938367969617	0.04340832092625811	0.14273975150345722	3.350299169318439	0.02943122400326656	31.078557346687873
6050000	-438.67784586590864	-464.5640369817155	25.886191115806888	-464.5640369817155	0.05373674051118722	0.18783472103993365	6.121564115477326	0.051652206963676436	26.08776380441211
6055000	-434.5840753982203	-468.7612277074427	34.17715230922235	-468.7612277074427	0.03890635623858046	0.13322422793484187	3.935836140774812	0.01741386642049127	32.68270648528583
